TimeStamps,Elapsed Time,alpha,beta,delta,theta,gamma,eeg,attention,meditation,
2024-08-03 09:13:05.184,00:02:29.680,0.010633864307293973,0.022517899854633774,0.047010629805769,0.022216662023479668,0.03197827063205456,-3.7667663;-2.4738784;-4.3523326;-5.4682727;-5.7417293;-8.543164;-13.477324;-15.523021;-13.888138;-14.33067;-18.046432;-19.381765;-17.645056;-16.027891;-15.391557;-16.107967;-17.073507;-17.688635;-19.171488;-20.086958;-18.66876;-18.102112;-19.195484;-16.85472;-11.287609;-6.6185503;-2.3123078;1.2319256;0.50066376;-3.631554;-6.3532324;-4.161293;-0.58721036;-4.0323515;-12.546541;-17.214481;-17.011673;-14.356366;-10.312257;-7.708826;-8.734881;-10.961727;-10.81369;-9.323635;-9.911402;-12.3730545;-13.330677;-11.295297;-8.077599;-5.461913,,,
2024-08-03 09:13:05.275,00:02:29.771,,,,,,-2.5518045;-0.23758115;-1.1597848;-3.0208642;-1.4704508;3.5166519;8.850875;14.479179;22.217716;27.794687;25.829687;19.694508;15.517796;15.661456;19.916546;26.108934;31.839764;34.633545;31.38557;23.249598;16.628122;14.363761;14.136854;14.787776;15.444863;15.064503;14.861803;14.904809;13.543678;11.333074;7.980496;1.152594;-6.6069922;-11.129803;-11.804858;-8.669816;-5.5102563;-9.556464;-18.859974;-23.69675;-21.254961;-16.469332;-14.225486;-14.189113;-12.356045;-7.97866;-6.9071436;-12.154349;-16.748829;-17.272238,,,
2024-08-03 09:13:05.276,00:02:29.772,,,,,,,49.990318298339844,,
2024-08-03 09:13:05.277,00:02:29.772,0.01032562905995319,0.0224707538803139,0.04817681235751241,0.023303130213571076,0.03136577582223531,,,11.061788558959961,
2024-08-03 09:13:05.487,00:02:29.983,0.010054192696153793,0.024076235613310827,0.04855254527357053,0.024012200469305203,0.030867863663238074,-18.29367;-20.131285;-19.2683;-16.215237;-14.902055;-15.0223675;-11.631917;-5.5581775;-2.5703669;-2.9798498;-3.7519844;-4.0048084;-2.924507;-0.9594599;-0.96140957;-3.3643074;-4.7393956;-3.5322993;-1.7947524;-0.62693495;-1.4724935;-5.7172976;-9.970883;-10.946155;-11.712492;-14.728029;-16.122818;-13.672492;-9.1508665;-3.4301803;2.3228722;7.806208;12.431607;13.68735;14.175803;15.844453;14.632602;12.242919;12.45701;11.618297;7.690863;4.1284194;3.9315884;6.3578944;8.419922;10.063769;12.040078;12.487328;11.362354;11.465495,,,
2024-08-03 09:13:05.696,00:02:30.192,0.010074208162980117,0.023463475385426775,0.04856690755277332,0.02473078520042755,0.029654637615580556,12.841113;12.924652;11.078664;7.425535;2.2188182;-2.697113;-5.152552;-4.909037;-3.409112;-0.91499346;2.3384454;4.092068;3.877569;4.5401874;6.4360495;6.335558;3.7098775;0.91016847;0.10058174;2.2911158;5.4462423;6.478148;3.963219;1.1655216;1.6660953;0.60245734;-5.360115;-11.23941;-13.886179;-14.901156;-15.008445;-13.182099;-10.570599;-9.153586;-9.378009;-11.368567;-12.903387;-13.214852;-15.4381275;-19.233591;-20.851871;-18.49146;-13.659788;-8.685491;-5.6407475;-5.8052955;-6.932975;-5.5648;-2.368477;1.196216,,,
2024-08-03 09:13:05.965,00:02:30.461,,,,,,9.74778;22.780605;27.502987;20.703651;14.648338;15.700052;20.419327;25.506788;28.919086;29.34509;27.686064;25.621204;24.104315;23.799198;23.677475;19.272787;9.449932;1.3652182;-1.774398;-5.161973;-9.325971;-10.656147;-9.752775;-8.214071;-6.9098744;-7.4779963;-9.847025;-11.698776;-11.525122;-9.540557;-6.3356795;-3.616492;-3.1520383;-5.531756;-9.123032;-8.267916;-2.3182237;0.37488672;-4.031173;-9.97518;-11.781963;-10.852746;-13.250873;-19.56756;-25.320919;-30.948513;-38.650513;-45.03547;-47.2822;-49.301495,,,
2024-08-03 09:13:05.966,00:02:30.461,0.012551963263247755,0.02399233941138797,0.04672215835042223,0.027589016551124154,0.03125541924169496,,,,
2024-08-03 09:13:06.114,00:02:30.609,0.011668151833584165,0.0238391436980956,0.05765844542900618,0.029727986906678463,0.029361861354961234,-53.54871;-59.210842;-65.90906;-70.604385;-72.819695;-74.72701;-73.41868;-66.42985;-57.846973;-54.030632;-55.573837;-54.87505;-47.47317;-37.448647;-31.21158;-29.63477;-25.772146;-17.482422;-11.209363;-8.814465;-5.3044205;0.16158985;4.1495633;6.7344146;10.511992;14.646124;15.995022;16.844982;20.660427;25.116358;29.031258;36.30045;44.205845;43.949398;36.52199;29.162285;25.054615;25.037909;31.53418;41.653778;45.614944;41.60261;35.851868;32.917934;36.069138;43.96926;47.425022;43.723614;40.076965;38.25448,,,
2024-08-03 09:13:06.295,00:02:30.791,,,,,,37.663654;40.141617;43.70132;43.41208;37.74291;31.239054;26.13544;23.331156;24.30648;23.148058;15.349307;3.7231538;-4.3164935;-1.6212779;5.428119;7.154719;7.101276;7.35047;6.240311;5.6123905;2.5895627;-2.3135796;-4.557299;-4.6691947;-0.8819772;10.099432;19.825949;16.723364;8.528514;12.339471;25.958447;31.768295;25.748362;17.776592;15.054013;18.851017;24.074144;25.078735;26.359056;33.11575;37.61937;33.739468;25.042353;16.179575;12.3951;13.623102;14.56118;16.45074;20.593891;22.920084,,,
2024-08-03 09:13:06.296,00:02:30.792,0.011059814029943745,0.0227169835062738,0.05925886008656249,0.030750500037030837,0.029504834057660054,,49.5222053527832,11.159045219421387,
2024-08-03 09:13:06.475,00:02:30.971,,,,,,23.731075;26.027334;28.929577;28.4234;22.562008;15.660767;12.728849;12.652672;10.559033;7.62624;9.462183;14.073996;14.352996;8.497845;2.0818179;2.659841;12.720787;22.415966;19.595133;9.932644;6.3150635;10.036685;16.083145;20.712566;20.900726;19.418552;22.500742;26.743874;27.398632;26.300953;22.030268;16.389927;17.506182;23.308985;24.180899;21.023148;20.358934;21.801132;25.657602;31.685087;31.983162;24.384283;15.93022;12.727491;14.110842;14.056242;11.822449;10.834465;11.7364;15.847402,,,
2024-08-03 09:13:06.476,00:02:30.971,0.011698781995621538,0.023864289938895816,0.05881085709903004,0.0306162134877014,0.030334339430641667,,,,
2024-08-03 09:13:06.686,00:02:31.182,,,,,,23.258884;25.88396;18.416784;9.285848;5.103975;4.0876384;4.948965;5.946645;7.7011137;13.729948;20.693113;19.954266;10.772605;0.85704195;-6.8991947;-13.35594;-14.95923;-8.978564;0.4864576;5.2850404;2.5526078;-1.2198114;0.295012;4.336332;2.7147582;-6.0602965;-14.050324;-14.90945;-8.8984585;-0.8169943;3.2119298;4.013148;3.7369828;-3.7997348;-15.7909355;-22.022297;-22.826338;-20.303217;-15.318998;-11.638978;-11.292257;-12.076537;-11.978872;-11.386975;-9.950802;-9.109147;-10.939713;-12.508278;-8.657822;-0.36000696,,,
2024-08-03 09:13:06.687,00:02:31.182,0.012236100130214877,0.022902184861671174,0.05958481341623826,0.031154854215397466,0.030537624487003978,,,,
2024-08-03 09:13:06.895,00:02:31.391,,,,,,3.959103;-0.36917114;-8.222853;-13.481089;-16.49357;-17.920807;-11.820934;1.3958602;7.222907;-1.5547396;-14.46783;-19.58308;-15.739974;-9.33263;-5.2907786;0.20842567;10.414742;13.244567;-0.18097463;-18.574247;-27.619608;-24.469942;-13.657092;-1.1867588;2.1807654;-7.253428;-13.488246;-7.4964223;-0.904448;-4.172472;-15.625777;-27.684647;-32.4444;-25.807919;-15.062385;-9.1756525;-7.6817727;-7.9429884;-6.4669337;-3.6147537;-5.267642;-6.8171577;-1.4308026;1.4873296;-4.6968603;-9.116467;-4.8334537;-1.0892352;-3.4026892;-4.144172,,,
2024-08-03 09:13:06.896,00:02:31.391,0.011029193651653174,0.022481890040369403,0.06238611530924594,0.031443708661233,0.03103692273154236,,,,
2024-08-03 09:13:07.076,00:02:31.572,0.0124500254786589,0.023202489879986445,0.05684365084582421,0.03342367340781827,0.032353714052255754,-1.158462;-2.2778602;-8.731425;-10.326452;-3.1497023;4.4628005;5.1888146;-0.6036175;-6.775595;-10.278859;-11.243367;-11.164401;-10.892692;-6.356708;1.0129609;5.304963;4.3530827;-2.771031;-10.492248;-12.966086;-14.928284;-16.650915;-10.319997;1.5997095;8.293428;6.4867263;-0.54170907;-8.706868;-10.439969;-1.3086562;8.850372;7.3098702;-5.866213;-23.144457;-30.205448;-20.073305;-10.3005705;-11.5237665;-13.927648;-9.873915;-2.556997;-3.4087825;-14.322451;-22.01427;-19.03904;-12.792662;-11.636222;-11.868729;-9.888866;-9.64313,,,
2024-08-03 09:13:07.347,00:02:31.843,,,,,,-11.197602;-14.793897;-20.391388;-22.078083;-17.201212;-9.308619;-6.496013;-11.05691;-17.172386;-23.418154;-25.422876;-18.62509;-11.849152;-10.714922;-9.943984;-11.00825;-17.21503;-23.706709;-25.647684;-21.264196;-11.688453;-1.9227191;3.0127652;2.2723758;-6.9152107;-17.24254;-14.122285;-6.430033;-5.84078;-9.618508;-14.746179;-19.170046;-20.616938;-15.080001;-5.614706;-2.9644475;-5.575004;-3.0389214;-1.2673905;-10.9947815;-21.564863;-18.716677;-4.318611;8.271174;4.578294;-11.172684;-20.295698;-15.7861395;-7.6216345;-6.3059945,,,
2024-08-03 09:13:07.349,00:02:31.845,,,,,,,48.80367660522461,,
2024-08-03 09:13:07.351,00:02:31.847,,,,,,,,11.291010856628418,
2024-08-03 09:13:07.352,00:02:31.847,0.010901491120678118,0.02357452403523,0.0544994411587805,0.030282160060749862,0.03334599909543864,,,,
2024-08-03 09:13:07.526,00:02:32.022,0.011124738432152451,0.024772480842659483,0.05556231807671727,0.03008221639071286,0.03684684080195094,-12.066409;-22.495762;-28.43586;-19.637291;-9.826468;-15.738684;-26.539928;-25.394272;-12.363205;6.1800346;18.67321;11.739733;-5.9495883;-16.253855;-16.203733;-7.2247043;7.2746787;11.916142;-0.61958313;-14.331995;-20.017359;-24.087902;-22.342796;-12.609444;-5.4512177;-3.9829104;-4.0186276;-4.4985266;-3.7802005;3.8730118;12.844445;9.403101;-4.1686125;-17.722015;-27.258566;-28.248032;-16.655178;-0.83372945;5.190962;0.9304197;-3.3586473;-0.14415118;3.7958395;-1.0119367;-5.0393844;0.23059954;6.5897;7.2934914;3.1500413;-3.5010643,,,
2024-08-03 09:13:07.675,00:02:32.171,,,,,,-10.436912;-16.17961;-16.60418;-10.391116;-1.1648505;14.347456;29.587425;19.812311;-11.146232;-27.569262;-18.995747;-3.2529566;10.653688;17.209219;8.239;-7.508877;-18.043104;-19.146221;-3.6832883;18.019358;20.142298;3.9820364;-8.7289915;-9.801394;-4.5965457;2.030762;13.715069;23.362015;15.427896;-1.0771133;-10.153655;-8.676899;0.8674714;5.79617;-0.7973904;-3.5179455;6.935995;14.032077;4.042601;-14.858823;-27.54074;-20.317854;5.1032615;22.385015;18.088375;9.193218;4.1779118;-5.178114;-13.607078;-3.4373908,,,
2024-08-03 09:13:07.676,00:02:32.171,0.011147999042369763,0.02382300583359997,0.05496031465621154,0.027889057849951972,0.04339611669316864,,,,
2024-08-03 09:13:07.976,00:02:32.472,0.011009045441332462,0.025958844595773013,0.055597554592411336,0.02871457642481555,0.04812461776951739,19.639969;25.091398;9.874944;0.22423786;3.5486434;7.8939652;5.9670925;-0.6711229;-6.5480328;-7.111347;5.8567667;32.856663;50.64607;41.385044;16.014957;-5.977028;-15.174817;-10.470664;0.61923665;8.355746;12.223552;12.11184;9.331335;13.3661995;24.264557;30.342554;28.149376;14.531523;-8.838282;-17.493843;-6.662705;0.122612596;1.2431022;7.5971527;11.139015;0.5493154;-20.632782;-37.816505;-31.84293;-3.3444889;20.67288;18.749884;-4.9496846;-26.068445;-31.62682;-25.133034;-8.335367;10.233718;22.789715;26.206625,,,
2024-08-03 09:13:08.123,00:02:32.619,0.01085647929460259,0.027872385358260136,0.05543458791789877,0.026718749196766724,0.04951685518870522,13.600549;-7.4609437;-20.330011;-23.365688;-24.572506;-19.429348;-1.2153535;11.262422;1.1148019;-14.923091;-16.409443;-4.4216475;12.461531;22.28643;10.695432;-15.271702;-28.173061;-19.18042;-0.13919793;17.209352;19.248009;2.1814969;-8.450024;8.005871;24.40214;17.487211;10.943942;14.837892;9.888634;-1.6114194;-1.9272273;8.888756;18.031813;25.313612;33.682354;30.858082;22.982016;29.062506;36.35974;32.52916;26.295649;17.6936;8.171593;9.269433;22.059431;35.43923;38.47056;29.852552;23.32094;29.4712,,,
2024-08-03 09:13:08.276,00:02:32.771,,,,,,37.986897;36.626953;27.103386;16.212833;11.243455;13.69066;15.104989;11.231074;5.263673;-3.8375895;-13.029169;-7.282561;9.392658;14.03457;2.100627;-15.563512;-24.388248;-20.818687;-16.472885;-17.039007;-16.51739;-9.57592;-8.109071;-20.611742;-29.075464;-18.183996;-1.7626202;-1.9366612;-14.987912;-21.646315;-18.233871;-10.676734;-3.2284234;0.682992;-0.9640182;-7.4303913;-16.223194;-23.52574;-19.206055;-3.547987;10.113487;12.910277;4.5999136;-4.8038282;-12.924696;-23.712093;-26.762442;-9.10744;21.369892;38.735706,,,
2024-08-03 09:13:08.277,00:02:32.773,0.011329310251759742,0.028422736106861725,0.056964319296701774,0.028740743497827317,0.05138489216098459,,48.26422882080078,11.681695938110352,
2024-08-03 09:13:08.485,00:02:32.981,0.010813631188589422,0.028287282882542855,0.06027732899825912,0.027267916827618886,0.05355143246117811,32.903126;15.800385;0.71212703;-4.386954;-1.9673041;-3.5582678;-12.54426;-16.584587;-6.5976396;8.419075;16.144236;18.555958;19.803434;16.520058;6.127332;-5.9415846;-8.022973;1.7023069;13.069923;17.033766;16.622246;17.322678;14.19426;8.511883;8.924122;13.150065;14.023342;11.439498;6.2249727;-0.13243322;-1.0433762;4.877324;11.324778;15.462679;14.947964;7.9249187;0.6148882;-4.3710637;-7.6369457;-5.0082917;7.0084543;23.089169;29.73824;23.503815;12.1574955;2.5800304;0.40507245;6.39326;15.539009;20.106007,,,
2024-08-03 09:13:08.696,00:02:33.192,0.011127337241016553,0.029814965864817525,0.053827301726862266,0.025733719741864433,0.05417600662051234,11.697104;-3.646057;-10.872208;-5.8502398;5.1175027;11.26672;8.8282175;5.2482967;7.061662;12.2838;15.637228;13.354339;2.9089103;-10.155488;-15.679927;-17.818787;-24.19634;-20.764702;1.5105088;16.330507;6.8882766;-8.8541155;-17.02414;-21.27498;-24.83687;-23.900562;-16.382671;-4.647122;-1.2686715;-13.667723;-25.779678;-29.987658;-33.492165;-32.32856;-20.9875;-5.905145;-0.2607034;-7.359855;-16.413313;-21.200718;-21.866179;-23.51084;-28.390379;-24.415184;-10.100261;-2.041498;-5.0291905;-11.690433;-17.235262;-16.52376,,,
2024-08-03 09:13:08.875,00:02:33.371,0.010241264905664611,0.029907915657464066,0.052661980361229384,0.025046828875551586,0.05538124867452058,-10.416798;-9.487366;-9.33199;-0.4482501;5.167159;1.6241324;-6.132917;-12.857541;-10.315195;-2.4750967;3.5103168;9.92461;10.134736;-4.0991087;-17.049294;-11.401667;4.843285;9.393876;-2.1687045;-8.800984;0.26866367;14.7974205;17.316633;3.6936395;-4.242092;4.470969;13.908177;11.044476;4.919366;4.6526012;-0.20384014;-7.395871;-7.1132946;-5.0937595;-0.25288594;9.546645;16.1397;18.810951;24.053892;25.56211;11.395903;-6.4448442;-10.034464;-1.7294633;9.078374;13.441559;10.059044;8.016619;10.201291;12.244473,,,
2024-08-03 09:13:09.145,00:02:33.641,0.009418045535002476,0.029178287453060305,0.05426500277979759,0.024230521815804654,0.056053662150595235,11.9043455;9.5511875;8.1493025;9.205555;12.264139;18.990808;25.765488;22.630842;9.272612;-0.22638546;1.9639387;6.6068535;7.679885;8.827892;14.747409;24.534107;29.893063;28.53161;20.324402;7.247433;-0.8245375;-2.4140906;-1.8536336;0.033995885;2.628931;6.7806816;12.217776;14.70759;9.522561;-0.19981569;-3.4333954;2.5126793;6.0985937;2.3872073;-0.3752182;-0.64616215;1.2531925;6.1447515;3.249831;-8.136257;-12.558895;-7.755921;-3.1960816;-1.5125242;3.3084853;10.753269;9.855894;0.93988496;-5.2022767;-6.098514,,,
2024-08-03 09:13:09.296,00:02:33.791,,,,,,-3.979398;0.39045215;3.957297;5.1175423;2.9606764;-3.8266492;-9.190559;-6.3461995;0.70868814;5.2134247;5.2074018;2.6238332;5.106361;7.700056;-4.9688935;-24.414127;-30.280424;-17.688028;2.0284429;10.747708;5.2403326;-0.22117807;1.7347786;1.8105528;-6.2945404;-14.650069;-15.997191;-11.833736;-5.534034;2.353204;8.247456;8.528142;7.865689;7.7489233;-0.67102295;-13.146704;-11.45072;0.9571458;10.461918;16.284874;16.412834;8.10515;-5.3056574;-16.142838;-18.976095;-15.882731;-3.1791186;14.974937;13.485759;-7.7852383,46.4774169921875,,
2024-08-03 09:13:09.297,00:02:33.792,0.010204187036787472,0.02853274174009397,0.05540936148437571,0.024909194933604262,0.05566511624608438,,,11.623664855957031,
2024-08-03 09:13:09.594,00:02:34.090,0.010723438993380852,0.028940321044584483,0.05158265296206055,0.02394091281624201,0.05499890307036378,-18.890188;-11.244184;-1.7030479;2.244562;4.9794135;4.406604;-1.4500902;-6.914921;-6.545226;-1.5712909;2.4837751;3.6425955;5.35188;12.358181;18.545326;11.821804;-3.251069;-14.232089;-16.859982;-11.471383;-3.6792576;0.080901116;3.414478;17.220573;33.150776;25.081303;-3.4531894;-22.596176;-23.290491;-17.258104;-11.1822815;-6.868047;-4.722902;-2.124168;2.469061;6.2652073;4.635007;-2.6268995;-10.39738;-10.397698;-2.173496;3.2504933;1.109262;-1.4367014;1.3995436;5.6054635;1.658925;-8.754769;-12.656962;-8.53145,,,
2024-08-03 09:13:09.686,00:02:34.182,0.010439015698480327,0.028954461930208977,0.05201042649465259,0.026045440594704178,0.05650724509054312,-3.1584644;2.1585147;3.884191;-2.2323005;-4.99389;4.0796375;10.074204;4.289798;-3.6065974;-5.6055098;-2.6791961;1.8044994;5.4394464;5.1648216;4.984676;8.495867;8.332468;4.579649;2.1618903;0.092735805;3.010043;12.235979;20.464668;21.01609;10.631774;-6.623595;-19.052607;-19.273964;-12.898467;-8.895098;-10.148901;-11.025653;-3.0970166;9.473325;13.3379545;5.9309278;-2.1967497;-3.924116;-4.535496;-5.475965;0.9322415;12.78904;17.680286;13.32313;9.631881;6.1486635;-1.3003271;-6.66222;-6.6038556;-1.388759,,,
2024-08-03 09:13:09.986,00:02:34.482,0.010298171140183573,0.029193154159712974,0.0541558731300595,0.024958950196521074,0.05799544965521659,3.4925842;1.3225702;-4.6524568;-9.317721;-5.3245583;5.6635303;8.711913;0.499279;-9.235525;-11.512049;-6.6700487;2.265325;15.218845;22.901548;10.242405;-15.214293;-25.124027;-12.113855;6.146793;17.531616;22.847528;19.81591;5.1645174;-6.7395267;-7.5095487;-6.205542;0.52826375;13.509321;14.893954;2.923922;-4.202864;-2.9874694;-4.645571;-7.943558;-0.6464863;11.453305;11.514035;1.8181921;-5.744019;-6.088088;0.62327826;5.6378803;1.4749986;-3.811253;-3.610086;-4.096246;-8.103637;-8.018097;-3.1067405;-2.9953496,,,
2024-08-03 09:13:10.076,00:02:34.572,0.009538447201052557,0.02908616933774587,0.05208741019840269,0.023579720229635004,0.06019908144113376,-4.510472;1.7867218;10.026063;10.181706;6.470288;4.331864;1.6645848;-0.1461543;-0.41348314;-1.6206622;-4.618135;-7.2609353;-5.204399;1.3449526;4.693855;5.8240094;13.631295;18.805223;9.28951;-5.2678185;-12.299561;-11.689977;-10.814703;-13.206841;-13.591584;-8.851443;-1.8729068;0.5282843;-7.0758123;-16.863207;-20.348124;-18.991488;-14.093945;-6.5595565;-0.62313664;1.9121476;4.93656;4.0969653;-5.373405;-10.899223;-2.2697425;10.865049;10.273481;-5.1073194;-21.136305;-24.78031;-9.855379;10.975707;19.49661;13.692065,,,
2024-08-03 09:13:10.286,00:02:34.782,,,,,,1.8450193;-6.540016;-7.4915295;-5.369709;-5.0644403;-9.735217;-16.531614;-16.510153;-5.605007;4.489858;7.61486;14.2719345;14.531943;-0.5961359;-2.5629103;18.684422;22.497154;-6.1747227;-29.01957;-26.536142;-12.280414;3.8534844;20.205423;39.092407;54.25987;51.41736;33.91127;18.126787;11.910892;14.154663;17.750109;15.884507;10.365437;11.0252905;20.643969;27.045948;23.765108;18.105736;19.372475;24.216164;21.578974;12.797623;7.0502367;8.395744;9.669942;6.698911;8.207756;17.702394;29.547804;28.398077,,,
2024-08-03 09:13:10.288,00:02:34.784,0.009490304800608343,0.03310988147701097,0.05313751886151724,0.022709579585229844,0.06261203183294235,,45.28022766113281,11.53125286102295,
2024-08-03 09:13:10.496,00:02:34.992,,,,,,5.1888413;-21.418018;-32.097584;-28.58881;-20.23078;-10.065866;-0.039872598;5.9341145;9.843531;7.639042;-9.069996;-27.863104;-28.664736;-12.335198;0.82517844;-2.226745;-10.719792;-11.521211;-8.218597;-10.25846;-17.377928;-21.43229;-16.987516;-10.568685;-13.611834;-23.69159;-28.099602;-19.981747;-6.747713;-1.3251494;-4.451565;-12.834819;-22.12194;-20.762045;-9.587257;0.47804424;2.612152;-6.5514827;-16.405092;-16.290834;-12.847264;-9.912433;-4.171966;-0.37925643;0.2957636;3.6727328;5.4047184;0.2559037;-12.054064;-20.944942,,,
2024-08-03 09:13:10.497,00:02:34.993,0.009906227640325508,0.03163253578335857,0.050010599707388206,0.023059036995144402,0.06406951952665788,,,,
2024-08-03 09:13:10.676,00:02:35.172,0.01032329757366346,0.03149230728273962,0.05142657237061732,0.022288317876566058,0.06426476473380308,-10.234934;8.776243;12.817582;2.0066643;-5.4903464;-2.0611048;-3.0194945;-13.911256;-17.920536;-8.0470915;5.068771;12.181201;14.219561;12.036995;5.0426507;-0.39160955;1.7989119;4.3578653;0.49657407;-1.4098936;-0.7884354;-1.0778157;2.6179662;8.269847;12.509379;14.332503;12.955428;8.974805;3.0943012;-1.2285552;-2.3004775;1.3852212;11.736776;19.60443;13.575107;2.4128199;0.16741279;1.9083402;-4.565478;-19.113352;-25.43338;-9.876858;15.108006;25.020573;20.85316;17.213118;10.698759;-0.83263373;-6.880453;-1.0287439,,,
2024-08-03 09:13:10.886,00:02:35.382,0.011596240704788811,0.033303553868017775,0.04711689838014365,0.023194775484915834,0.06471203867485416,10.1263075;12.878931;2.7181253;-10.597983;-12.250617;-0.28116953;15.380259;26.230461;26.429733;17.146482;5.7132974;-3.8363037;-10.270191;-7.7177057;2.9404595;5.705595;0.65088755;0.6652981;-0.882413;-7.1072273;-10.798178;-11.984274;-7.588139;3.9689932;10.096301;-0.17404431;-18.741581;-28.409088;-22.58389;-12.611794;-6.2818594;1.5459191;4.570334;-6.4628453;-23.506674;-31.801065;-25.955013;-12.401725;4.3157783;14.741858;6.675319;-9.496468;-14.56773;-12.286646;-14.030781;-12.734715;-3.8762875;2.6856859;0.11473479;-4.689439,,,
